 56.0, 23.6, 23.5, 23.2, 23.6,  23.0, 60.0, 14.8 
 56.9, 23.7, 23.5, 23.3, 23.6,  23.0, 61.0, 15.0 
 57.9, 23.6, 23.4, 23.2, 23.5,  23.0, 61.0, 15.0 
 58.8, 23.6, 23.4, 23.2, 23.6,  23.0, 61.0, 15.0 
 59.7, 23.6, 23.4, 23.2, 23.5,  23.0, 61.0, 15.0 
 60.7, 23.6, 23.4, 23.2, 23.5,  23.0, 61.0, 15.1 
 61.6, 23.7, 23.6, 23.3, 23.6,  23.0, 61.0, 15.1 
 62.5, 23.6, 23.5, 23.1, 23.5,  23.0, 61.0, 15.1 
 63.4, 23.6, 23.4, 23.2, 23.5,  23.0, 61.0, 15.1 
 64.2, 23.7, 23.6, 23.2, 23.6,  23.2, 61.0, 15.2 
 65.1, 23.6, 23.5, 23.2, 23.6,  23.1, 61.0, 15.1 
 66.0, 23.5, 23.5, 23.2, 23.6,  23.1, 61.0, 15.2 
 66.8, 23.7, 23.6, 23.2, 23.6,  23.2, 61.0, 15.2 
 67.7, 23.6, 23.4, 23.2, 23.5,  23.1, 61.0, 15.2 
 68.5, 23.6, 23.5, 23.2, 23.5,  23.1, 61.0, 15.2 
 69.4, 23.7, 23.5, 23.3, 23.7,  23.2,  0.0, 15.2 
 70.3, 23.7, 23.5, 23.2, 23.6,  23.2, 61.0, 15.2 
 71.1, 23.5, 23.4, 23.1, 23.5,  23.0, 61.0, 15.1 
 72.0, 23.6, 23.4, 23.2, 23.6,  23.1, 61.0, 15.2 
 72.9, 23.6, 23.4, 23.2, 23.5,  23.1, 61.0, 15.2 
 73.7, 23.5, 23.4, 23.2, 23.6,  23.1, 61.0, 15.2 
 74.6, 23.6, 23.4, 23.2, 23.5,  23.1, 61.0, 15.2 
 75.4, 23.4, 23.4, 23.2, 23.5,  22.9, 61.0, 15.0 
 76.3, 23.5, 23.4, 23.2, 23.5,  23.0,  0.0, 15.0 
 77.2, 23.5, 23.4, 23.2, 23.5,  23.0, 61.0, 15.1 
 78.0, 23.6, 23.5, 23.2, 23.5,  23.0, 61.0, 15.1 
 78.9, 23.5, 23.4, 23.2, 23.5,  23.0, 61.0, 15.0 
 79.8, 23.5, 23.4, 23.2, 23.5,  23.0, 61.0, 15.0 
 80.6, 23.6, 23.5, 23.2, 23.2,  22.7, 61.0, 14.8 
 81.5, 23.5, 23.4, 23.2, 23.6,  23.0, 61.0, 15.1 
 82.4, 23.6, 23.5, 23.2, 23.5,  23.0,  0.0, 15.1 
 83.2, 23.6, 23.5, 23.2, 23.5,  23.0, 61.0, 15.0 
 84.1, 23.6, 23.5, 23.2, 23.5,  23.0,  0.0, 15.0 
 84.9, 23.5, 23.4, 23.2, 23.6,  23.0, 61.0, 15.0 
 85.8, 23.7, 23.6, 23.3, 23.6,  23.1, 61.0, 15.2 
 86.6, 23.5, 23.5, 23.2, 23.5,  23.0, 61.0, 15.0 
 87.5, 23.6, 23.5, 23.2, 23.5,  23.0, 61.0, 15.1 
 88.4, 23.6, 23.5, 23.2, 23.5,  23.0, 61.0, 15.1 
 89.2, 23.6, 23.4, 23.2, 23.6,  23.0, 61.0, 15.1 
 90.1, 23.6, 23.5, 23.2, 23.5,  23.0, 61.0, 15.1 
 91.0, 23.6, 23.5, 23.2, 23.6,  23.0,  0.0, 15.1 
 91.8, 23.6, 23.4, 23.2, 23.5,  23.0, 61.0, 15.1 
 92.7, 23.6, 23.5, 23.2, 23.5,  23.0, 61.0, 15.0 
 93.6, 23.5, 23.5, 23.2, 23.5,  23.0, 61.0, 15.0 
 94.4, 23.5, 23.5, 23.2, 23.5,  23.0,  0.0, 15.0 
 95.3, 23.5, 23.4, 23.1, 23.5,  22.9, 61.0, 15.0 
 96.1, 23.6, 23.5, 23.2, 23.6,  23.0, 61.0, 15.1 
 97.0, 23.6, 23.5, 23.2, 23.5,  23.0, 61.0, 15.1 
 97.9, 23.5, 23.5, 23.2, 23.5,  23.0, 61.0, 15.1 
 98.7, 23.7, 23.6, 23.3, 23.6,  23.0, 61.0, 15.1 
 99.6, 23.6, 23.5, 23.2, 23.5,  23.0,  0.0, 15.1 
100.5, 23.5, 23.5, 23.2, 23.5,  23.0, 61.0, 15.1 
101.3, 23.6, 23.5, 23.2, 23.5,  23.0,  0.0, 15.1 
102.2, 23.6, 23.5, 23.2, 23.5,  23.0, 61.0, 15.1 
103.1, 23.6, 23.5, 23.2, 23.5,  23.1, 61.0, 15.2 
103.9, 23.5, 23.5, 23.2, 23.5,  23.0, 61.0, 15.1 
104.8, 23.5, 23.5, 23.2, 23.5,  23.0, 61.0, 15.1 
105.7, 23.5, 23.4, 23.2, 23.5,  23.0, 61.0, 15.1 
106.5, 23.5, 23.5, 23.1, 23.5,  23.0, 61.0, 15.1 
107.4, 23.5, 23.5, 23.2, 23.5,  23.0, 61.0, 15.1 
108.3, 23.5, 23.5, 23.1, 23.5,  23.0, 61.0, 15.0 
109.1, 23.5, 23.5, 23.1, 23.5,  23.0,  0.0, 15.0 
110.0, 23.5, 23.4, 23.0, 23.5,  23.0, 61.0, 15.0 
110.9, 23.5, 23.4, 23.1, 23.5,  22.9, 61.0, 15.0 
111.7, 23.5, 23.4, 23.1, 23.5,  22.9, 61.0, 15.0 
112.6, 23.5, 23.4, 23.0, 23.5,  22.9,  0.0, 15.0 
113.4, 23.5, 23.4, 23.1, 23.3,  23.0, 61.0, 15.0 
114.3, 23.5, 23.4, 23.1, 23.5,  23.0, 61.0, 15.0 
115.2, 23.5, 23.4, 23.1, 23.4,  22.9, 61.0, 15.0 
116.0, 23.4, 23.4, 23.1, 23.4,  23.0, 61.0, 15.0 
116.9, 23.6, 23.5, 23.2, 23.5,  23.1, 61.0, 15.2 
117.7, 23.5, 23.4, 23.1, 23.4,  23.0, 61.0, 15.0 
118.7, 23.5, 23.4, 23.1, 23.5,  23.0, 61.0, 15.0 
119.6, 23.5, 23.4, 23.2, 23.5,  23.0, 61.0, 15.0 
120.5, 23.5, 23.5, 23.1, 23.5,  22.8,  0.0, 15.0 
121.5, 23.5, 23.4, 23.1, 23.5,  23.0, 61.0, 15.0 
122.7, 23.6, 23.5, 23.2, 23.6,  23.0, 61.0, 15.1 
123.6, 23.5, 23.4, 23.1, 23.5,  23.0, 61.0, 15.0 
124.6, 23.5, 23.4, 23.1, 23.4,  23.0, 61.0, 15.1 
125.5, 23.5, 23.4, 23.1, 23.4,  22.9, 61.0, 15.0 
126.4, 23.7, 23.6, 23.2, 23.6,  23.1,  0.0, 15.0 
127.3, 23.5, 23.4, 23.1, 23.4,  23.0, 61.0, 15.0 
128.3, 23.5, 23.4, 23.2, 23.4,  23.0, 61.0, 15.1 
129.2, 23.5, 23.5, 23.1, 23.5,  23.0, 61.0, 15.1 
130.1, 23.5, 23.4, 23.0, 23.4,  23.0, 61.0, 15.0 
131.1, 23.5, 23.4, 23.0, 23.4,  23.0, 61.0, 15.0 
132.0, 23.5, 23.4, 23.1, 23.5,  23.0, 61.0, 15.1 
132.9, 23.5, 23.5, 23.0, 23.5,  23.0, 61.0, 15.0 
133.9, 23.5, 23.4, 23.1, 23.5,  23.0, 61.0, 15.1 
134.8, 23.5, 23.4, 23.1, 23.4,  23.0, 61.0, 15.1 
135.7, 23.5, 23.6, 23.2, 23.6,  23.1, 61.0, 15.1 
136.6, 23.5, 23.4, 23.1, 23.4,  23.0, 61.0, 15.1 
137.4, 23.5, 23.5, 23.1, 23.4,  23.1, 61.0, 15.2 
138.3, 23.5, 23.4, 23.1, 23.5,  23.1, 61.0, 15.2 
139.2, 23.6, 23.6, 23.2, 23.6,  23.1, 61.0, 15.2 
140.0, 23.5, 23.4, 23.1, 23.5,  23.0,  0.0, 15.2 
140.9, 23.5, 23.5, 23.1, 23.5,  23.0, 61.0, 15.0 
141.8, 23.5, 23.4, 23.1, 23.5,  23.0,  0.0, 15.0 
142.6, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.0 
143.5, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.0 
144.4, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.0 
145.2, 23.4, 23.4, 23.0, 23.4,  22.9, 61.0, 15.0 
146.1, 23.5, 23.5, 23.1, 23.5,  23.0, 61.0, 15.1 
146.9, 23.5, 23.4, 23.0, 23.5,  23.0, 61.0, 15.0 
147.8, 23.5, 23.4, 23.0, 23.4,  23.0, 61.0, 15.1 
148.7, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.0 
149.5, 23.5, 23.4, 23.1, 23.4,  23.0, 61.0, 15.0 
150.4, 23.5, 23.4, 23.0, 23.4,  22.9, 61.0, 15.0 
151.3, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.0 
152.1, 23.5, 23.4, 23.1, 23.4,  23.0, 61.0, 15.0 
153.0, 23.5, 23.4, 23.1, 23.4,  23.0, 61.0, 15.0 
153.9, 23.5, 23.5, 23.1, 23.5,  23.0, 61.0, 15.0 
154.7, 23.4, 23.4, 23.1, 23.4,  22.9, 61.0, 15.0 
155.6, 23.4, 23.4, 23.0, 23.4,  22.9, 61.0, 14.9 
156.4, 23.7, 23.6, 23.2, 23.6,  23.0, 61.0, 15.1 
157.3, 23.5, 23.4, 23.1, 23.4,  22.9,  0.0, 15.1 
158.2, 23.4, 23.4, 23.1, 23.4,  22.9,  0.0, 15.1 
159.0, 23.5, 23.4, 23.1, 23.4,  23.0, 61.0, 15.0 
159.9, 23.5, 23.4, 23.1, 23.4,  22.9, 61.0, 15.0 
160.8, 23.5, 23.4, 23.1, 23.4,  22.9, 61.0, 15.0 
161.6, 23.5, 23.4, 23.1, 23.4,  22.8, 61.0, 14.9 
162.5, 23.5, 23.4, 23.1, 23.4,  22.8, 61.0, 14.9 
163.4, 23.6, 23.5, 23.2, 23.5,  22.9,  0.0, 14.9 
164.2, 23.5, 23.4, 23.1, 23.4,  22.8, 61.0, 14.9 
165.1, 23.4, 23.4, 23.1, 23.4,  22.7, 61.0, 14.8 
165.9, 23.5, 23.4, 23.0, 23.3,  22.8, 61.0, 14.9 
166.8, 23.6, 23.5, 23.2, 23.5,  22.9, 61.0, 15.0 
167.6, 23.4, 23.4, 23.1, 23.4,  22.8, 61.0, 14.9 
168.5, 23.5, 23.4, 23.1, 23.4,  22.8,  0.0, 14.9 
169.4, 23.5, 23.4, 23.1, 23.4,  22.8, 61.0, 14.9 
170.2, 23.5, 23.4, 23.1, 23.4,  22.8,  0.0, 14.9 
171.1, 23.5, 23.4, 23.1, 23.4,  22.8, 61.0, 14.9 
172.0, 23.5, 23.2, 23.1, 23.4,  22.8, 61.0, 14.9 
172.8, 23.6, 23.4, 23.2, 23.4,  22.9,  0.0, 14.9 
173.7, 23.5, 23.4, 23.1, 23.4,  22.8, 61.0, 14.9 
174.6, 23.5, 23.4, 23.1, 23.4,  22.8, 61.0, 14.9 
175.4, 23.5, 23.4, 23.1, 23.4,  22.8, 61.0, 14.9 
176.3, 23.6, 23.5, 23.2, 23.4,  22.9, 61.0, 15.0 
177.1, 23.5, 23.5, 23.1, 23.5,  22.8, 61.0, 14.9 
178.0, 23.5, 23.5, 23.1, 23.4,  22.8, 61.0, 14.9 
178.9, 23.5, 23.5, 23.1, 23.5,  22.9, 61.0, 15.0 
179.7, 23.5, 23.4, 23.1, 23.4,  22.9,  0.0, 15.0 
180.6, 23.5, 23.5, 23.1, 23.4,  22.9, 61.0, 15.0 
181.5, 23.5, 23.4, 23.0, 23.4,  22.9, 61.0, 15.0 
182.3, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.0 
183.2, 23.5, 23.5, 23.0, 23.4,  22.9, 62.0, 15.2 
184.1, 23.5, 23.5, 23.1, 23.4,  23.0,  0.0, 15.2 
184.9, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.0 
185.8, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.1 
186.6, 23.4, 23.4, 23.1, 23.4,  23.0, 61.0, 15.1 
187.5, 23.6, 23.6, 23.1, 23.5,  23.1, 61.0, 15.2 
188.4, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.1 
189.2, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.1 
190.1, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.1 
191.0, 23.5, 23.5, 23.1, 23.4,  23.0,  0.0, 15.1 
191.8, 23.5, 23.5, 23.1, 23.4,  23.0, 61.0, 15.1 
192.7, 23.5, 23.5, 23.1, 23.4,  22.9, 61.0, 15.0 
193.6, 23.5, 23.4, 23.0, 23.5,  22.9,  0.0, 15.0 
194.4, 23.5, 23.5, 23.0, 23.4,  22.8, 61.0, 14.9 
195.3, 23.4, 23.4, 23.1, 23.5,  22.9, 61.0, 14.9 
196.2, 23.5, 23.6, 23.1, 23.5,  23.0, 61.0, 15.0 
197.0, 23.4, 23.4, 23.0, 23.4,  22.8, 61.0, 14.9 
197.9, 23.5, 23.5, 23.0, 23.5,  22.8, 61.0, 14.9 
198.7, 23.5, 23.5, 23.1, 23.4,  22.9, 61.0, 15.0 
199.6, 23.5, 23.4, 23.1, 23.4,  22.8, 61.0, 14.9 
200.5, 23.6, 23.5, 23.2, 23.5,  22.9, 61.0, 15.0 
201.3, 23.4, 23.4, 23.0, 23.4,  22.8, 61.0, 14.9 
202.2, 23.5, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
203.1, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
203.9, 23.4, 23.4, 23.0, 23.4,  22.8, 61.0, 14.9 
204.8, 23.5, 23.5, 23.0, 23.4,  22.8, 61.0, 14.9 
205.7, 23.5, 23.5, 23.1, 23.4,  22.8, 61.0, 14.9 
206.5, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
207.4, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
208.2, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
209.1, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 14.8 
210.0, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
210.8, 23.5, 23.5, 23.1, 23.4,  22.7, 61.0, 14.8 
211.7, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 14.8 
212.6, 23.4, 23.4, 23.0, 23.4,  22.6, 61.0, 14.7 
213.4, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
214.3, 23.4, 23.4, 23.0, 23.4,  22.6, 61.0, 14.7 
215.2, 23.5, 23.4, 23.1, 23.4,  22.7, 61.0, 14.8 
216.0, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
216.9, 23.5, 23.5, 23.1, 23.4,  22.7, 62.0, 15.1 
217.9, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
218.8, 23.5, 23.5, 23.1, 23.4,  22.7, 61.0, 14.8 
219.7, 23.5, 23.5, 23.0, 23.4,  22.7,  0.0, 14.8 
220.6, 23.4, 23.4, 23.0, 23.4,  22.7, 62.0, 15.0 
221.6, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
222.5, 23.4, 23.4, 23.0, 23.4,  22.5,  0.0, 14.8 
223.4, 23.4, 23.4, 23.0, 23.3,  22.5, 62.0, 14.9 
224.4, 23.4, 23.4, 23.0, 23.4,  22.6, 61.0, 14.7 
225.3, 23.4, 23.4, 22.9, 23.4,  22.7, 61.0, 14.8 
226.2, 23.6, 23.5, 23.1, 23.5,  22.7, 61.0, 14.8 
227.1, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
228.1, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
228.9, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
229.8, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 14.8 
230.7, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
231.5, 23.5, 23.4, 23.0, 23.4,  22.7,  0.0, 14.8 
232.4, 23.5, 23.5, 23.1, 23.4,  22.7, 61.0, 14.8 
233.3, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 14.8 
234.1, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
235.0, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
235.8, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
236.7, 23.4, 23.4, 22.9, 23.3,  22.7,  0.0, 14.8 
237.6, 23.6, 23.8, 23.4, 23.8,  23.1, 61.0, 15.1 
238.4, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
239.3, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
240.1, 23.5, 23.4, 23.1, 23.4,  22.8, 61.0, 14.9 
241.0, 23.4, 23.4, 23.0, 23.4,  22.8, 61.0, 14.9 
241.9, 23.5, 23.5, 23.2, 23.5,  22.9, 61.0, 15.0 
242.7, 23.4, 23.4, 23.0, 23.4,  22.8, 61.0, 14.9 
243.6, 23.4, 23.4, 22.9, 23.4,  22.7, 61.0, 14.8 
244.4, 23.6, 23.5, 23.2, 23.5,  22.9, 61.0, 15.0 
245.3, 23.4, 23.4, 22.9, 23.4,  22.8, 61.0, 14.9 
246.2, 23.4, 23.4, 23.0, 23.4,  22.8, 61.0, 14.9 
247.0, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
247.9, 23.4, 23.4, 23.0, 23.4,  22.8, 61.0, 14.9 
248.7, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 14.9 
249.6, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
250.4, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
251.3, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
252.2, 23.6, 23.5, 23.1, 23.4,  22.7, 61.0, 14.8 
253.0, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
253.9, 23.4, 23.4, 22.9, 23.4,  22.6, 61.0, 14.7 
254.8, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 14.7 
255.6, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
256.5, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
257.4, 23.4, 23.3, 22.9, 23.3,  22.6,  0.0, 14.8 
258.2, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
259.1, 23.4, 23.3, 22.9, 23.4,  22.7, 61.0, 14.8 
259.9, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
260.8, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 14.8 
261.7, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
262.5, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
263.4, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
264.3, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
266.2, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
267.1, 23.4, 23.4, 22.9, 23.4,  22.7, 62.0, 15.0 
268.0, 23.5, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
268.9, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
269.8, 23.4, 23.3, 22.9, 23.2,  22.7, 61.0, 14.8 
270.8, 23.4, 23.4, 23.0, 23.4,  22.7, 62.0, 15.1 
271.7, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
272.6, 23.4, 23.3, 23.0, 23.3,  22.6, 61.0, 14.7 
273.6, 23.4, 23.4, 23.0, 23.4,  22.7, 62.0, 15.1 
274.5, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 15.1 
275.4, 23.4, 23.4, 22.9, 23.3,  22.6, 61.0, 14.7 
276.3, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 14.7 
277.2, 23.4, 23.4, 23.0, 23.4,  22.6, 61.0, 14.7 
278.2, 23.4, 23.4, 23.0, 23.4,  22.6, 62.0, 15.0 
279.1, 23.4, 23.4, 23.0, 23.4,  22.6,  0.0, 15.0 
280.1, 23.4, 23.4, 23.0, 23.4,  22.5, 61.0, 14.6 
281.0, 23.4, 23.2, 23.0, 23.3,  22.5,  0.0, 14.6 
281.9, 23.4, 23.4, 23.0, 23.4,  22.5,  0.0, 14.6 
282.8, 23.4, 23.4, 23.0, 23.4,  22.5, 62.0, 14.9 
283.7, 23.4, 23.3, 23.0, 23.4,  22.6, 61.0, 14.7 
284.6, 23.4, 23.4, 23.0, 23.4,  22.6, 61.0, 14.7 
285.5, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
286.4, 23.5, 23.5, 23.1, 23.4,  22.7, 61.0, 14.8 
287.2, 23.4, 23.4, 23.1, 23.4,  22.7, 61.0, 14.8 
288.1, 23.5, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
288.9, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 14.8 
289.8, 23.4, 23.4, 23.0, 23.3,  22.7, 62.0, 15.1 
290.7, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 15.1 
291.5, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
292.4, 23.4, 23.3, 23.0, 23.3,  22.7, 61.0, 14.8 
293.3, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
294.1, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
295.0, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
295.8, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
296.7, 23.1, 23.0, 23.0, 23.5,  22.6, 61.0, 14.7 
297.5, 23.4, 23.4, 23.0, 23.4,  22.7, 61.0, 14.8 
298.4, 23.4, 23.4, 23.0, 23.4,  22.7,  0.0, 14.8 
299.3, 23.4, 23.3, 23.0, 23.3,  22.7, 61.0, 14.8 
300.2, 23.5, 23.4, 23.0, 23.4,  22.7,  0.0, 14.8 
301.0, 23.4, 23.3, 22.9, 23.2,  22.6, 61.0, 14.7 
301.9, 23.4, 23.4, 23.0, 23.3,  22.7, 62.0, 15.0 
302.9, 23.4, 23.3, 22.9, 23.3,  22.6, 61.0, 14.7 
303.8, 23.4, 23.4, 23.0, 23.4,  22.7, 62.0, 15.0 
304.7, 23.4, 23.4, 22.9, 23.0,  22.3, 61.0, 14.4 
305.7, 23.4, 23.3, 22.9, 23.4,  22.7, 61.0, 14.8 
306.6, 23.4, 23.4, 23.0, 23.4,  22.7, 62.0, 15.0 
307.5, 23.4, 23.4, 23.0, 23.4,  22.7, 62.0, 15.0 
