 93.6, -1.3, -0.8, -4.7, -4.0,  -7.1, 25.0,-23.8 
 94.7, -1.2, -0.7, -4.7, -4.1,  -7.1, 25.0,-23.7 
 95.8, -1.3, -0.9, -4.9, -4.2,  -7.1, 25.0,-23.8 
 96.9, -1.4, -1.0, -4.9, -4.1,  -7.2, 25.0,-23.8 
 98.0, -1.4, -1.0, -4.8, -4.3,  -7.2, 25.0,-23.9 
 99.1, -1.4, -1.0, -5.0, -4.3,  -7.3, 25.0,-24.0 
100.3, -1.4, -1.0, -4.9, -4.3,  -7.2, 25.0,-23.8 
101.4, -1.4, -1.0, -4.9, -4.2,  -7.2, 25.0,-23.8 
102.5, -1.3, -1.0, -4.8, -4.2,  -7.2, 25.0,-23.8 
103.6, -1.3, -1.0, -4.9, -4.1,  -7.2, 25.0,-23.8 
104.7, -1.3, -1.1, -5.0, -4.2,  -7.2, 25.0,-23.8 
105.8, -1.4, -1.0, -5.1, -4.2,  -7.2, 25.0,-23.9 
107.0, -1.5, -1.1, -5.1, -4.2,  -7.2, 25.0,-23.8 
108.1, -1.6, -1.1, -5.2, -4.3,  -7.3, 25.0,-23.9 
109.2, -1.6, -1.1, -5.3, -4.3,  -7.4, 25.0,-24.0 
110.3, -1.7, -1.2, -5.2, -4.4,  -7.4, 25.0,-24.0 
111.4, -1.7, -1.2, -5.3, -4.4,  -7.4, 25.0,-24.0 
112.5, -1.8, -1.2, -5.3, -4.5,  -7.5, 25.0,-24.1 
113.6, -1.7, -1.2, -5.4, -4.5,  -7.4, 25.0,-24.0 
114.7, -1.7, -1.4, -5.3, -4.5,  -7.5, 25.0,-24.1 
115.8, -1.6, -1.3, -5.3, -4.6,  -7.5, 25.0,-24.1 
117.0, -1.7, -1.4, -5.4, -4.6,  -7.6, 25.0,-24.2 
118.1, -1.8, -1.4, -5.5, -4.7,  -7.7, 25.0,-24.3 
119.2, -1.8, -1.5, -5.5, -4.7,  -7.7, 25.0,-24.3 
120.3, -1.9, -1.5, -5.5, -4.7,  -7.8, 25.0,-24.3 
121.4, -1.9, -1.4, -5.5, -4.6,  -7.8, 25.0,-24.4 
122.5, -1.9, -1.4, -5.6, -4.7,  -7.8, 25.0,-24.4 
123.7, -1.9, -1.6, -5.7, -4.7,  -7.8, 25.0,-24.4 
124.8, -1.9, -1.6, -5.6, -4.7,  -7.9, 25.0,-24.4 
125.9, -1.9, -1.6, -5.7, -4.8,  -7.8, 25.0,-24.4 
127.0, -2.0, -1.6, -5.6, -4.7,  -7.8, 25.0,-24.4 
128.1, -2.0, -1.7, -5.7, -4.9,  -7.9, 25.0,-24.5 
129.2, -2.1, -1.6, -5.7, -4.9,  -7.8, 25.0,-24.4 
130.3, -2.2, -1.6, -5.7, -4.9,  -7.8, 25.0,-24.4 
131.5, -2.2, -1.6, -5.8, -4.8,  -7.8, 25.0,-24.4 
132.6, -2.3, -1.7, -5.9, -5.0,  -7.9, 25.0,-24.4 
133.7, -2.3, -1.6, -5.9, -4.9,  -7.9, 25.0,-24.4 
134.8, -2.3, -1.8, -5.9, -5.0,  -8.0, 25.0,-24.5 
135.9, -2.3, -1.8, -6.0, -4.9,  -7.9, 25.0,-24.5 
137.0, -2.3, -1.8, -5.9, -5.0,  -7.9, 25.0,-24.4 
138.1, -2.4, -1.8, -6.0, -5.0,  -7.9, 25.0,-24.5 
139.3, -2.3, -1.8, -5.9, -5.1,  -8.0, 25.0,-24.5 
140.4, -2.4, -1.9, -5.9, -5.1,  -8.1, 25.0,-24.6 
141.5, -2.5, -1.9, -6.0, -5.1,  -8.1, 25.0,-24.6 
142.6, -2.4, -1.9, -6.0, -5.2,  -8.1, 25.0,-24.6 
143.7, -2.4, -1.9, -6.0, -5.2,  -8.1, 25.0,-24.6 
144.8, -2.4, -2.0, -6.0, -5.2,  -8.1, 25.0,-24.6 
146.0, -2.5, -1.9, -6.0, -5.3,  -8.1, 25.0,-24.6 
147.1, -2.5, -2.0, -6.1, -5.4,  -8.3, 25.0,-24.8 
148.2, -2.6, -2.1, -6.1, -5.4,  -8.2, 25.0,-24.7 
149.3, -2.5, -2.2, -6.2, -5.4,  -8.3, 25.0,-24.8 
150.4, -2.6, -2.3, -6.2, -5.4,  -8.3, 25.0,-24.8 
151.5, -2.6, -2.3, -6.2, -5.5,  -8.3, 25.0,-24.8 
152.7, -2.8, -2.3, -6.4, -5.5,  -8.4, 25.0,-24.9 
153.8, -2.7, -2.2, -6.3, -5.4,  -8.4, 25.0,-24.9 
154.9, -2.7, -2.3, -6.4, -5.6,  -8.4, 25.0,-24.9 
156.1, -2.7, -2.3, -6.4, -5.5,  -8.5, 25.0,-25.0 
157.2, -2.7, -2.2, -6.6, -5.5,  -8.6, 25.0,-25.0 
158.4, -2.7, -2.3, -6.6, -5.5,  -8.6, 25.0,-25.1 
159.6, -2.7, -2.3, -6.6, -5.6,  -8.6, 25.0,-25.0 
160.7, -2.7, -2.3, -6.6, -5.7,  -8.6, 25.0,-25.0 
161.9, -2.8, -2.4, -6.6, -5.7,  -8.8, 25.0,-25.2 
163.1, -2.8, -2.4, -6.5, -5.7,  -8.8, 25.0,-25.2 
164.2, -2.9, -2.4, -6.6, -5.8,  -8.9, 25.0,-25.3 
165.3, -3.0, -2.5, -6.6, -5.7,  -8.8, 25.0,-25.2 
166.5, -3.0, -2.6, -6.6, -5.8,  -8.8, 25.0,-25.2 
167.6, -2.9, -2.4, -6.5, -5.6,  -8.5, 25.0,-25.0 
168.8, -3.1, -2.6, -6.6, -5.8,  -8.8, 25.0,-25.2 
169.9, -3.2, -2.6, -6.8, -5.9,  -8.8, 25.0,-25.2 
171.1, -3.2, -2.7, -6.7, -5.8,  -8.8, 25.0,-25.2 
172.2, -3.2, -2.6, -6.8, -5.9,  -8.6, 25.0,-25.1 
173.3, -3.2, -2.7, -6.8, -5.9,  -8.6, 25.0,-25.0 
174.5, -3.3, -2.6, -6.7, -6.0,  -8.8, 25.0,-25.2 
175.6, -3.2, -2.6, -6.8, -6.0,  -8.7, 25.0,-25.1 
176.8, -3.4, -2.7, -6.8, -6.0,  -8.9, 25.0,-25.3 
177.9, -3.4, -2.8, -6.8, -6.0,  -8.9, 25.0,-25.3 
179.0, -3.3, -2.7, -6.8, -6.0,  -8.8, 25.0,-25.3 
180.1, -3.3, -2.9, -7.0, -6.1,  -8.9, 25.0,-25.3 
181.2, -3.3, -2.9, -7.0, -6.1,  -8.9, 25.0,-25.3 
182.3, -3.3, -2.9, -7.0, -6.1,  -8.8, 25.0,-25.2 
183.5, -3.3, -2.9, -7.1, -6.1,  -8.9, 25.0,-25.3 
184.6, -3.4, -3.0, -7.1, -6.2,  -9.0, 25.0,-25.4 
185.7, -3.3, -3.0, -7.0, -6.1,  -9.1, 25.0,-25.5 
186.8, -3.5, -3.1, -7.1, -6.2,  -9.2, 25.0,-25.5 
187.9, -3.5, -3.2, -7.2, -6.2,  -9.3, 25.0,-25.6 
189.1, -3.5, -3.3, -7.3, -6.3,  -9.2, 25.0,-25.6 
190.2, -3.5, -3.2, -7.3, -6.4,  -9.3, 25.0,-25.7 
191.3, -3.6, -3.2, -7.3, -6.4,  -9.3, 25.0,-25.7 
192.4, -3.6, -3.3, -7.3, -6.4,  -9.5, 25.0,-25.8 
193.5, -3.6, -3.2, -7.4, -6.6,  -9.4, 25.0,-25.8 
194.6, -3.6, -3.3, -7.4, -6.5,  -9.5, 25.0,-25.8 
195.7, -3.7, -3.2, -7.2, -6.4,  -9.4, 25.0,-25.7 
196.9, -4.0, -3.3, -7.2, -6.5,  -9.6, 25.0,-25.9 
198.0, -4.0, -3.4, -7.3, -6.6,  -9.6, 25.0,-25.9 
199.1, -4.0, -3.5, -7.4, -6.7,  -9.7, 25.0,-26.0 
200.2, -4.0, -3.4, -7.4, -6.7,  -9.6, 25.0,-25.9 
201.3, -4.0, -3.4, -7.5, -6.7,  -9.6, 25.0,-25.9 
202.4, -4.1, -3.4, -7.4, -6.6,  -9.6, 25.0,-25.9 
203.5, -4.1, -3.6, -7.5, -6.7,  -9.5, 25.0,-25.9 
204.6, -4.1, -3.5, -7.6, -6.7,  -9.6, 25.0,-25.9 
205.8, -4.0, -3.5, -7.6, -6.7,  -9.6, 25.0,-25.9 
206.9, -4.0, -3.6, -7.6, -6.7,  -9.7, 25.0,-26.0 
208.0, -4.0, -3.5, -7.8, -6.8,  -9.6, 25.0,-25.9 
209.1, -3.9, -3.6, -7.7, -6.8,  -9.7, 25.0,-26.0 
210.3, -4.0, -3.5, -7.6, -6.7,  -9.7, 25.0,-26.0 
211.4, -4.1, -3.6, -7.6, -6.9,  -9.7, 25.0,-26.0 
212.5, -4.1, -3.6, -7.8, -6.9,  -9.7, 25.0,-26.0 
213.6, -4.1, -3.7, -7.8, -6.9,  -9.7, 25.0,-26.0 
214.7, -4.0, -3.8, -7.8, -7.0,  -9.8, 25.0,-26.1 
215.8, -4.1, -3.7, -7.8, -7.0,  -9.7, 25.0,-26.0 
216.9, -4.2, -3.9, -8.0, -7.1,  -9.9, 25.0,-26.2 
218.0, -4.3, -3.9, -8.0, -7.1, -10.0, 25.0,-26.3 
219.2, -4.4, -3.9, -8.1, -7.2, -10.0, 25.0,-26.2 
220.3, -4.5, -3.9, -8.0, -7.1, -10.0, 25.0,-26.2 
221.4, -4.4, -4.0, -7.9, -7.1, -10.0, 25.0,-26.3 
222.5, -4.5, -4.1, -7.9, -7.1, -10.1, 25.0,-26.4 
223.6, -4.6, -4.0, -8.1, -7.2, -10.2, 25.0,-26.4 
224.7, -4.5, -4.0, -8.1, -7.1, -10.1, 25.0,-26.3 
225.8, -4.4, -4.1, -8.1, -7.2, -10.0, 25.0,-26.3 
227.0, -4.4, -4.0, -8.2, -7.2, -10.1, 25.0,-26.3 
228.1, -4.4, -4.1, -8.2, -7.2, -10.2, 25.0,-26.5 
229.2, -4.4, -4.0, -8.1, -7.1, -10.2, 25.0,-26.4 
230.3, -4.4, -4.2, -8.2, -7.2, -10.3, 25.0,-26.5 
231.4, -4.5, -4.2, -8.3, -7.3, -10.3, 25.0,-26.5 
232.5, -4.5, -4.2, -8.3, -7.3, -10.4, 25.0,-26.6 
233.6, -4.7, -4.2, -8.3, -7.4, -10.3, 25.0,-26.5 
234.7, -4.6, -4.3, -8.3, -7.4, -10.2, 25.0,-26.5 
235.9, -4.7, -4.2, -8.3, -7.3, -10.3, 25.0,-26.5 
237.0, -4.7, -4.3, -8.4, -7.4, -10.5, 25.0,-26.7 
238.1, -4.8, -4.3, -8.4, -7.5, -10.5, 25.0,-26.7 
239.2, -4.8, -4.4, -8.5, -7.5, -10.4, 25.0,-26.6 
240.3, -4.8, -4.5, -8.4, -7.5, -10.5, 25.0,-26.7 
241.4, -4.9, -4.6, -8.5, -7.5, -10.5, 25.0,-26.7 
242.6, -4.9, -4.5, -8.4, -7.5, -10.5, 25.0,-26.7 
243.7, -4.8, -4.5, -8.5, -7.5, -10.4, 25.0,-26.6 
244.8, -4.9, -4.5, -8.5, -7.5, -10.5, 25.0,-26.7 
245.9, -4.8, -4.6, -8.5, -7.6, -10.4, 25.0,-26.6 
247.0, -4.9, -4.6, -8.6, -7.7, -10.6, 25.0,-26.8 
248.1, -5.0, -4.6, -8.5, -7.7, -10.6, 25.0,-26.8 
249.3, -5.1, -4.6, -8.6, -7.6, -10.7, 25.0,-26.9 
250.4, -5.0, -4.7, -8.7, -7.7, -10.7, 25.0,-26.9 
251.5, -5.0, -4.7, -8.6, -7.8, -10.8, 25.0,-27.0 
252.6, -5.0, -4.8, -8.6, -7.8, -10.9, 25.0,-27.0 
253.7, -5.0, -4.8, -8.7, -7.9, -11.0, 25.0,-27.1 
254.8, -5.1, -4.9, -8.6, -7.9, -10.9, 25.0,-27.0 
255.9, -5.1, -4.9, -8.6, -7.9, -10.9, 25.0,-27.0 
257.1, -5.1, -4.8, -8.8, -7.9, -10.9, 25.0,-27.0 
258.2, -5.2, -4.8, -8.9, -7.9, -10.9, 25.0,-27.0 
259.3, -5.2, -4.8, -8.8, -8.0, -11.0, 25.0,-27.1 
260.4, -5.3, -4.9, -8.8, -8.1, -10.9, 25.0,-27.0 
261.5, -5.3, -4.9, -8.9, -8.1, -11.0, 25.0,-27.1 
262.6, -5.3, -5.0, -8.8, -8.1, -11.0, 25.0,-27.1 
263.8, -5.4, -5.0, -8.9, -8.2, -11.1, 25.0,-27.2 
264.9, -5.5, -5.1, -9.0, -8.1, -11.1, 25.0,-27.2 
266.0, -5.4, -5.0, -9.0, -8.2, -11.1, 25.0,-27.2 
267.1, -5.4, -5.1, -9.1, -8.2, -11.1, 25.0,-27.2 
268.2, -5.4, -5.2, -9.0, -8.3, -11.2, 25.0,-27.3 
269.3, -5.5, -5.2, -9.1, -8.4, -11.2, 25.0,-27.3 
270.4, -5.5, -5.2, -9.1, -8.4, -11.3, 25.0,-27.4 
271.5, -5.5, -5.2, -9.1, -8.3, -11.2, 25.0,-27.3 
272.6, -5.6, -5.3, -9.2, -8.3, -11.2, 25.0,-27.3 
273.7, -5.6, -5.3, -9.1, -8.5, -11.2, 25.0,-27.3 
274.9, -5.6, -5.4, -9.3, -8.3, -11.2, 25.0,-27.3 
276.0, -5.6, -5.4, -9.2, -8.5, -11.2, 25.0,-27.3 
277.1, -5.7, -5.4, -9.4, -8.4, -11.2, 25.0,-27.3 
278.2, -5.7, -5.4, -9.5, -8.5, -11.5, 25.0,-27.5 
279.3, -5.7, -5.5, -9.3, -8.5, -11.4, 25.0,-27.5 
280.4, -5.7, -5.5, -9.4, -8.6, -11.4, 25.0,-27.5 
281.5, -5.8, -5.5, -9.6, -8.5, -11.5, 25.0,-27.5 
282.6, -5.7, -5.5, -9.6, -8.5, -11.4, 25.0,-27.5 
283.7, -5.8, -5.6, -9.5, -8.5, -11.5, 25.0,-27.5 
284.8, -5.8, -5.7, -9.6, -8.6, -11.6, 25.0,-27.6 
285.9, -5.8, -5.6, -9.6, -8.7, -11.6, 25.0,-27.7 
287.0, -6.0, -5.6, -9.7, -8.6, -11.7, 25.0,-27.7 
288.2, -6.1, -5.5, -9.6, -8.6, -11.6, 25.0,-27.7 
289.3, -6.0, -5.5, -9.6, -8.6, -11.6, 25.0,-27.6 
290.4, -6.0, -5.6, -9.6, -8.5, -11.7, 25.0,-27.7 
291.5, -6.2, -5.7, -9.7, -8.7, -11.8, 25.0,-27.8 
292.6, -6.1, -5.6, -9.7, -8.8, -11.8, 25.0,-27.8 
293.7, -6.2, -5.7, -9.6, -8.8, -11.7, 25.0,-27.8 
294.8, -6.1, -5.7, -9.6, -8.7, -11.8, 25.0,-27.8 
295.9, -6.2, -5.7, -9.7, -8.8, -11.7, 25.0,-27.8 
297.0, -6.3, -5.8, -9.8, -8.9, -11.8, 25.0,-27.8 
298.1, -6.3, -5.8, -9.9, -9.0, -11.7, 25.0,-27.8 
299.2, -6.2, -5.7, -9.9, -9.0, -11.8, 25.0,-27.8 
300.3, -6.2, -5.8,-10.0, -9.0, -11.9, 25.0,-27.9 
301.4, -6.3, -5.8, -9.8, -9.0, -11.9, 25.0,-27.9 
302.5, -6.2, -5.9, -9.8, -9.0, -11.8, 25.0,-27.8 
303.7, -6.3, -5.8, -9.9, -9.0, -12.0, 25.0,-28.0 
304.8, -6.3, -5.8,-10.0, -9.0, -12.0, 25.0,-28.0 
305.9, -6.3, -5.9,-10.1, -9.1, -12.0, 25.0,-28.0 
307.0, -6.3, -5.9,-10.1, -9.1, -11.9, 25.0,-27.9 
308.1, -6.3, -5.9,-10.1, -9.1, -12.0, 25.0,-28.0 
309.2, -6.3, -6.1,-10.0, -9.1, -11.9, 25.0,-27.9 
310.3, -6.4, -6.1,-10.0, -9.1, -11.9, 25.0,-27.9 
311.4, -6.3, -6.1,-10.1, -9.2, -11.8, 25.0,-27.8 
312.5, -6.3, -6.1,-10.2, -9.2, -11.9, 25.0,-27.9 
313.6, -6.5, -6.2,-10.3, -9.2, -11.9, 25.0,-27.9 
314.7, -6.4, -6.2,-10.4, -9.2, -12.2, 25.0,-28.1 
315.8, -6.4, -6.2,-10.3, -9.2, -12.1, 25.0,-28.1 
317.0, -6.4, -6.2,-10.2, -9.3, -12.0, 25.0,-28.0 
318.1, -6.6, -6.2,-10.3, -9.2, -12.1, 25.0,-28.1 
319.2, -6.6, -6.2,-10.4, -9.2, -12.1, 25.0,-28.1 
320.3, -6.6, -6.3,-10.4, -9.3, -12.1, 25.0,-28.1 
321.4, -6.6, -6.3,-10.4, -9.4, -12.3, 25.0,-28.2 
322.5, -6.7, -6.3,-10.5, -9.4, -12.4, 25.0,-28.3 
323.6, -6.8, -6.4,-10.4, -9.5, -12.4, 25.0,-28.3 
324.7, -6.7, -6.3,-10.5, -9.5, -12.4, 25.0,-28.3 
325.8, -6.8, -6.4,-10.6, -9.5, -12.4, 25.0,-28.4 
326.9, -6.6, -6.4,-10.6, -9.6, -12.4, 25.0,-28.3 
328.0, -6.7, -6.5,-10.5, -9.5, -12.3, 25.0,-28.3 
329.1, -6.7, -6.4,-10.6, -9.5, -12.3, 25.0,-28.2 
330.3, -6.8, -6.5,-10.5, -9.5, -12.3, 25.0,-28.3 
331.4, -6.7, -6.5,-10.6, -9.6, -12.5, 25.0,-28.4 
332.5, -6.8, -6.5,-10.6, -9.6, -12.4, 25.0,-28.3 
333.6, -6.8, -6.5,-10.6, -9.5, -12.3, 25.0,-28.2 
334.7, -7.0, -6.7,-10.7, -9.6, -12.5, 25.0,-28.4 
335.8, -7.0, -6.7,-10.7, -9.7, -12.6, 25.0,-28.5 
337.0, -7.0, -6.7,-10.7, -9.7, -12.7, 25.0,-28.6 
338.1, -7.0, -6.7,-10.7, -9.8, -12.7, 25.0,-28.6 
339.2, -7.1, -6.7,-10.7, -9.8, -12.7, 25.0,-28.6 
340.3, -7.1, -6.8,-10.8, -9.9, -12.8, 25.0,-28.7 
341.4, -7.1, -6.7,-10.9, -9.8, -12.7, 25.0,-28.6 
342.5, -7.1, -6.7,-10.9, -9.8, -12.7, 25.0,-28.6 
343.6, -7.1, -6.8,-10.9, -9.8, -12.7, 25.0,-28.6 
344.7, -7.2, -6.8,-10.9, -9.8, -12.7, 25.0,-28.6 
345.8, -7.2, -6.8,-10.9, -9.9, -12.9, 25.0,-28.7 
347.0, -7.3, -6.8,-10.9, -9.9, -13.0, 25.0,-28.8 
348.1, -7.3, -6.9,-10.8, -9.9, -12.9, 25.0,-28.7 
349.2, -7.4, -6.9,-10.9,-10.0, -12.8, 25.0,-28.7 
350.3, -7.4, -7.0,-11.0,-10.0, -12.8, 25.0,-28.7 
351.4, -7.3, -7.0,-10.9,-10.0, -12.8, 25.0,-28.7 
352.5, -7.3, -7.0,-10.9,-10.0, -12.9, 25.0,-28.7 
353.6, -7.3, -7.0,-11.0,-10.1, -13.0, 25.0,-28.8 
354.7, -7.3, -7.0,-11.0,-10.2, -13.1, 25.0,-28.9 
355.8, -7.2, -7.0,-11.1,-10.2, -13.0, 25.0,-28.8 
357.0, -7.3, -7.1,-11.0,-10.2, -13.1, 25.0,-28.9 
358.1, -7.4, -7.1,-11.1,-10.2, -13.1, 25.0,-28.9 
359.2, -7.5, -7.2,-11.1,-10.2, -13.0, 25.0,-28.8 
360.3, -7.4, -7.1,-11.0,-10.3, -12.9, 25.0,-28.8 
361.4, -7.5, -7.2,-11.1,-10.2, -13.1, 25.0,-28.9 
362.5, -7.5, -7.2,-11.1,-10.3, -13.2, 25.0,-29.0 
363.6, -7.5, -7.3,-11.1,-10.4, -13.2, 25.0,-29.0 
364.7, -7.5, -7.2,-11.1,-10.4, -13.1, 25.0,-28.9 
365.9, -7.4, -7.2,-11.2,-10.4, -13.1, 25.0,-28.9 
367.0, -7.3, -7.2,-11.4,-10.4, -13.2, 25.0,-29.0 
368.1, -7.4, -7.2,-11.5,-10.4, -13.2, 25.0,-29.0 
369.2, -7.5, -7.2,-11.4,-10.4, -13.3, 25.0,-29.1 
370.3, -7.6, -7.3,-11.4,-10.5, -13.4, 25.0,-29.2 
371.4, -7.6, -7.4,-11.3,-10.5, -13.4, 25.0,-29.2 
372.5, -7.8, -7.4,-11.2,-10.6, -13.5, 25.0,-29.2 
373.6, -7.7, -7.4,-11.4,-10.6, -13.5, 25.0,-29.2 
374.8, -7.8, -7.4,-11.4,-10.6, -13.5, 25.0,-29.2 
375.9, -7.8, -7.5,-11.5,-10.6, -13.5, 25.0,-29.2 
377.0, -7.8, -7.5,-11.6,-10.8, -13.5, 25.0,-29.2 
378.1, -7.8, -7.4,-11.6,-10.8, -13.5, 25.0,-29.2 
379.2, -7.8, -7.5,-11.7,-10.8, -13.6, 25.0,-29.3 
380.3, -7.9, -7.7,-11.6,-10.7, -13.5, 25.0,-29.3 
